2011-10-17,DL,JFK
2011-10-17,DL,LAS
2011-10-17,DL,JFK
2011-10-17,DL,SEA
2011-10-17,DL,ATL
2011-10-17,DL,MIA
2011-10-17,DL,ATL
2011-10-17,DL,DCA
2011-10-17,DL,MIA
2011-10-17,DL,JFK
2011-10-17,DL,DEN
2011-10-17,DL,DTW
2011-10-17,DL,SFO
2011-10-17,DL,DCA
2011-10-17,DL,DTW
2011-10-17,DL,LGA
2011-10-17,DL,JFK
2011-10-17,DL,LAS
2011-10-17,DL,FLL
2011-10-17,DL,MCO
2011-10-17,DL,ATL
2011-10-17,DL,DTW
2011-10-17,DL,LGA
2011-10-17,DL,SEA
2011-10-17,DL,JFK
2011-10-17,DL,DEN
2011-10-17,DL,DTW
2011-10-17,DL,BOS
2011-10-17,DL,LAX
2011-10-17,DL,ATL
2011-10-17,DL,SFO
2011-10-17,DL,JFK
2011-10-17,DL,LAX
2011-10-17,DL,LAS
2011-10-17,DL,DCA
2011-10-17,DL,ATL
2011-10-17,DL,RDU
2011-10-17,DL,TPA
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,SLC
2011-10-17,DL,JFK
2011-10-17,DL,SAN
2011-10-17,DL,LAS
2011-10-17,DL,MSY
2011-10-17,DL,MSP
2011-10-17,DL,DEN
2011-10-17,DL,ATL
2011-10-17,DL,JFK
2011-10-17,DL,SLC
2011-10-17,DL,BOS
2011-10-17,DL,ATL
2011-10-17,DL,JFK
2011-10-17,DL,CVG
2011-10-17,DL,MCO
2011-10-17,DL,ATL
2011-10-17,DL,CVG
2011-10-17,DL,ATL
2011-10-17,DL,PNS
2011-10-17,DL,ATL
2011-10-17,DL,PWM
2011-10-17,DL,CVG
2011-10-17,DL,TUS
2011-10-17,DL,ATL
2011-10-17,DL,SMF
2011-10-17,DL,LAS
2011-10-17,DL,ATL
2011-10-17,DL,JAN
2011-10-17,DL,CVG
2011-10-17,DL,SJU
2011-10-17,DL,ATL
2011-10-17,DL,CLT
2011-10-17,DL,ATL
2011-10-17,DL,MKE
2011-10-17,DL,ATL
2011-10-17,DL,PIT
2011-10-17,DL,ATL
2011-10-17,DL,JFK
2011-10-17,DL,ATL
2011-10-17,DL,DAY
2011-10-17,DL,DTW
2011-10-17,DL,GRR
2011-10-17,DL,ATL
2011-10-17,DL,DCA
2011-10-17,DL,MSP
2011-10-17,DL,MSN
2011-10-17,DL,ATL
2011-10-17,DL,EWR
2011-10-17,DL,DCA
2011-10-17,DL,DTW
2011-10-17,DL,ATL
2011-10-17,DL,SJU
2011-10-17,DL,ATL
2011-10-17,DL,SJU
2011-10-17,DL,ATL
2011-10-17,DL,SJU
2011-10-17,DL,ATL
2011-10-17,DL,LGA
2011-10-17,DL,ATL
2011-10-17,DL,SAV
2011-10-17,DL,MCO
2011-10-17,DL,ATL
2011-10-17,DL,PIT
2011-10-17,DL,EWR
2011-10-17,DL,ATL
2011-10-17,DL,DTW
2011-10-17,DL,MSP
2011-10-17,DL,IAD
2011-10-17,DL,MSY
2011-10-17,DL,ATL
2011-10-17,DL,SAT
2011-10-17,DL,LAX
2011-10-17,DL,MSY
2011-10-17,DL,ATL
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,EWR
2011-10-17,DL,LAS
2011-10-17,DL,ATL
2011-10-17,DL,DTW
2011-10-17,DL,DCA
2011-10-17,DL,ATL
2011-10-17,DL,LAS
2011-10-17,DL,ATL
2011-10-17,DL,MDW
2011-10-17,DL,ATL
2011-10-17,DL,MSP
2011-10-17,DL,BHM
2011-10-17,DL,MEM
2011-10-17,DL,ATL
2011-10-17,DL,MSP
2011-10-17,DL,IND
2011-10-17,DL,EWR
2011-10-17,DL,STT
2011-10-17,DL,ATL
2011-10-17,DL,GSP
2011-10-17,DL,ATL
2011-10-17,DL,CLT
2011-10-17,DL,ATL
2011-10-17,DL,PBI
2011-10-17,DL,ATL
2011-10-17,DL,SNA
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,CLT
2011-10-17,DL,ATL
2011-10-17,DL,RSW
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,BUF
2011-10-17,DL,ATL
2011-10-17,DL,GSO
2011-10-17,DL,BHM
2011-10-17,DL,ATL
2011-10-17,DL,CHS
2011-10-17,DL,ATL
2011-10-17,DL,JAX
2011-10-17,DL,DTW
2011-10-17,DL,MKE
2011-10-17,DL,SAV
2011-10-17,DL,ATL
2011-10-17,DL,SMF
2011-10-17,DL,ATL
2011-10-17,DL,BNA
2011-10-17,DL,ATL
2011-10-17,DL,RDU
2011-10-17,DL,ATL
2011-10-17,DL,DTW
2011-10-17,DL,ATL
2011-10-17,DL,MIA
2011-10-17,DL,ATL
2011-10-17,DL,GPT
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,CMH
2011-10-17,DL,LAS
2011-10-17,DL,JAX
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,CHS
2011-10-17,DL,ATL
2011-10-17,DL,MDW
2011-10-17,DL,JFK
2011-10-17,DL,ATL
2011-10-17,DL,MEM
2011-10-17,DL,ATL
2011-10-17,DL,PBI
2011-10-17,DL,ATL
2011-10-17,DL,MCO
2011-10-17,DL,MKE
2011-10-17,DL,ATL
2011-10-17,DL,PDX
2011-10-17,DL,SAT
2011-10-17,DL,MSY
2011-10-17,DL,ATL
2011-10-17,DL,SRQ
2011-10-17,DL,SLC
2011-10-17,DL,LGA
2011-10-17,DL,MIA
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,MSP
2011-10-17,DL,ATL
2011-10-17,DL,MSP
2011-10-17,DL,SYR
2011-10-17,DL,MSP
2011-10-17,DL,LAS
2011-10-17,DL,ATL
2011-10-17,DL,MSP
2011-10-17,DL,JFK
2011-10-17,DL,BDL
2011-10-17,DL,MEM
2011-10-17,DL,ATL
2011-10-17,DL,CVG
2011-10-17,DL,PHL
2011-10-17,DL,SFO
2011-10-17,DL,EWR
2011-10-17,DL,SLC
2011-10-17,DL,JFK
2011-10-17,DL,IAH
2011-10-17,DL,ATL
2011-10-17,DL,ORD
2011-10-17,DL,ATL
2011-10-17,DL,DSM
2011-10-17,DL,BWI
2011-10-17,DL,DTW
2011-10-17,DL,MSP
2011-10-17,DL,CLE
2011-10-17,DL,PHX
2011-10-17,DL,DTW
2011-10-17,DL,BNA
2011-10-17,DL,ATL
2011-10-17,DL,CLT
2011-10-17,DL,FLL
2011-10-17,DL,DTW
2011-10-17,DL,CLT
2011-10-17,DL,MSP
2011-10-17,DL,LGA
2011-10-17,DL,DCA
2011-10-17,DL,DTW
2011-10-17,DL,CLT
2011-10-17,DL,HNL
2011-10-17,DL,ATL
2011-10-17,DL,DCA
2011-10-17,DL,SEA
2011-10-17,DL,ATL
2011-10-17,DL,STL
2011-10-17,DL,PHX
2011-10-17,DL,LGA
2011-10-17,DL,ELP
2011-10-17,DL,DTW
2011-10-17,DL,SFO
2011-10-17,DL,DTW
2011-10-17,DL,SAN
2011-10-17,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,LAX
2011-11-15,DL,MIA
2011-11-15,DL,MKE
2011-11-15,DL,ATL
2011-11-15,DL,IAD
2011-11-15,DL,LGA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,BUF
2011-11-15,DL,ATL
2011-11-15,DL,RDU
2011-11-15,DL,ATL
2011-11-15,DL,RIC
2011-11-15,DL,STL
2011-11-15,DL,JFK
2011-11-15,DL,SLC
2011-11-15,DL,ORF
2011-11-15,DL,PBI
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,JAX
2011-11-15,DL,DTW
2011-11-15,DL,GRR
2011-11-15,DL,MSP
2011-11-15,DL,SLC
2011-11-15,DL,PBI
2011-11-15,DL,ATL
2011-11-15,DL,LIT
2011-11-15,DL,MSP
2011-11-15,DL,SLC
2011-11-15,DL,PDX
2011-11-15,DL,ATL
2011-11-15,DL,IAD
2011-11-15,DL,OGG
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,RIC
2011-11-15,DL,ATL
2011-11-15,DL,STL
2011-11-15,DL,ATL
2011-11-15,DL,BOS
2011-11-15,DL,MCO
2011-11-15,DL,ATL
2011-11-15,DL,BHM
2011-11-15,DL,MSY
2011-11-15,DL,SLC
2011-11-15,DL,SNA
2011-11-15,DL,DTW
2011-11-15,DL,SJC
2011-11-15,DL,MSP
2011-11-15,DL,SFO
2011-11-15,DL,SLC
2011-11-15,DL,HNL
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,GSO
2011-11-15,DL,MSP
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,BHM
2011-11-15,DL,MSP
2011-11-15,DL,BDL
2011-11-15,DL,MEM
2011-11-15,DL,MSY
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,LGA
2011-11-15,DL,STL
2011-11-15,DL,ATL
2011-11-15,DL,ORF
2011-11-15,DL,IND
2011-11-15,DL,ATL
2011-11-15,DL,PNS
2011-11-15,DL,MEM
2011-11-15,DL,DCA
2011-11-15,DL,ATL
2011-11-15,DL,TUS
2011-11-15,DL,DTW
2011-11-15,DL,BDL
2011-11-15,DL,FLL
2011-11-15,DL,ATL
2011-11-15,DL,CHS
2011-11-15,DL,MSP
2011-11-15,DL,SAN
2011-11-15,DL,PWM
2011-11-15,DL,ATL
2011-11-15,DL,MCI
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,SFO
2011-11-15,DL,AGS
2011-11-15,DL,GPT
2011-11-15,DL,ATL
2011-11-15,DL,JAX
2011-11-15,DL,ATL
2011-11-15,DL,MEM
2011-11-15,DL,ATL
2011-11-15,DL,PVD
2011-11-15,DL,MCO
2011-11-15,DL,ATL
2011-11-15,DL,SAV
2011-11-15,DL,BUF
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,STL
2011-11-15,DL,ORF
2011-11-15,DL,ATL
2011-11-15,DL,PNS
2011-11-15,DL,JFK
2011-11-15,DL,MCI
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,BOI
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,CMH
2011-11-15,DL,ATL
2011-11-15,DL,MCO
2011-11-15,DL,MEM
2011-11-15,DL,DAB
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,BNA
2011-11-15,DL,ATL
2011-11-15,DL,MSY
2011-11-15,DL,ATL
2011-11-15,DL,RDU
2011-11-15,DL,ATL
2011-11-15,DL,PIT
2011-11-15,DL,ATL
2011-11-15,DL,SRQ
2011-11-15,DL,KOA
2011-11-15,DL,SLC
2011-11-15,DL,LAX
2011-11-15,DL,BWI
2011-11-15,DL,MIA
2011-11-15,DL,CVG
2011-11-15,DL,MSY
2011-11-15,DL,DTW
2011-11-15,DL,AUS
2011-11-15,DL,ATL
2011-11-15,DL,FLL
2011-11-15,DL,DEN
2011-11-15,DL,BOS
2011-11-15,DL,ATL
2011-11-15,DL,DEN
2011-11-15,DL,ATL
2011-11-15,DL,BHM
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,BNA
2011-11-15,DL,MSP
2011-11-15,DL,BNA
2011-11-15,DL,MSY
2011-11-15,DL,LAX
2011-11-15,DL,OMA
2011-11-15,DL,SNA
2011-11-15,DL,MSP
2011-11-15,DL,TPA
2011-11-15,DL,DTW
2011-11-15,DL,CLT
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,RIC
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,ATL
2011-11-15,DL,BOS
2011-11-15,DL,ATL
2011-11-15,DL,HSV
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,DTW
2011-11-15,DL,DEN
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,BNA
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,LAX
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,CMH
2011-11-15,DL,ATL
2011-11-15,DL,PBI
2011-11-15,DL,MCO
2011-11-15,DL,ATL
2011-11-15,DL,SAV
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,STL
2011-11-15,DL,ATL
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,LAS
2011-11-15,DL,JFK
2011-11-15,DL,SLC
2011-11-15,DL,DCA
2011-11-15,DL,SAN
2011-11-15,DL,DTW
2011-11-15,DL,SLC
2011-11-15,DL,LGA
2011-11-15,DL,DTW
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,DCA
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,DTW
2011-11-15,DL,DCA
2011-11-15,DL,PHX
2011-11-15,DL,LGA
2011-11-15,DL,ATL
2011-11-15,DL,LAS
2011-11-15,DL,MSP
2011-11-15,DL,ABQ
2011-11-15,DL,MSP
2011-11-15,DL,DTW
2011-11-15,DL,SLC
2011-11-15,DL,SEA
2011-11-15,DL,ATL
2011-11-15,DL,RSW
2011-11-15,DL,PHL
2011-11-15,DL,CVG
2011-11-15,DL,ATL
2011-11-15,DL,MSY
2011-11-15,DL,DCA
2011-11-15,DL,MSP
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,SAN
2011-11-15,DL,ATL
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,TPA
2011-11-15,DL,LGA
2011-11-15,DL,MSP
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,SAV
2011-11-15,DL,DTW
2011-11-15,DL,ORD
2011-11-15,DL,ATL
2011-11-15,DL,MEM
2011-11-15,DL,SFO
2011-11-15,DL,PHF
2011-11-15,DL,ATL
2011-11-15,DL,DFW
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,BWI
2011-11-15,DL,MSP
2011-11-15,DL,GEG
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,PHX
2011-11-15,DL,DTW
2011-11-15,DL,ORD
2011-11-15,DL,ATL
2011-11-15,DL,PHL
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,PHL
2011-11-15,DL,FLL
2011-11-15,DL,LGA
2011-11-15,DL,BOS
2011-11-15,DL,JAX
2011-11-15,DL,TPA
2011-11-15,DL,ATL
2011-11-15,DL,IAD
2011-11-15,DL,MSP
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,CVG
2011-11-15,DL,SLC
2011-11-15,DL,LGB
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,BWI
2011-11-15,DL,BDL
2011-11-15,DL,DEN
2011-11-15,DL,ATL
2011-11-15,DL,FAY
2011-11-15,DL,OAK
2011-11-15,DL,ATL
2011-11-15,DL,DAY
2011-11-15,DL,ATL
2011-11-15,DL,SDF
2011-11-15,DL,BOS
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,GSO
2011-11-15,DL,ATL
2011-11-15,DL,FLL
2011-11-15,DL,ATL
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,LGA
2011-11-15,DL,ABQ
2011-11-15,DL,SRQ
2011-11-15,DL,ATL
2011-11-15,DL,IND
2011-11-15,DL,BIS
2011-11-15,DL,DTW
2011-11-15,DL,BWI
2011-11-15,DL,DTW
2011-11-15,DL,LAS
2011-11-15,DL,DCA
2011-11-15,DL,OKC
2011-11-15,DL,IAD
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,PHX
2011-11-15,DL,LGA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,RNO
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,LAX
2011-11-15,DL,CVG
2011-11-15,DL,SDF
2011-11-15,DL,TPA
2011-11-15,DL,MSP
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,PHL
2011-11-15,DL,DTW
2011-11-15,DL,PHL
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,LAX
2011-11-15,DL,MDW
2011-11-15,DL,ATL
2011-11-15,DL,STL
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,TPA
2011-11-15,DL,LGA
2011-11-15,DL,MCO
2011-11-15,DL,IND
2011-11-15,DL,MCI
2011-11-15,DL,ATL
2011-11-15,DL,EYW
2011-11-15,DL,SFO
2011-11-15,DL,EWR
2011-11-15,DL,SLC
2011-11-15,DL,MEM
2011-11-15,DL,ATL
2011-11-15,DL,ROC
2011-11-15,DL,LGA
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,PHL
2011-11-15,DL,IAH
2011-11-15,DL,CLT
2011-11-15,DL,SAN
2011-11-15,DL,MKE
2011-11-15,DL,MSP
2011-11-15,DL,STL
2011-11-15,DL,TPA
2011-11-15,DL,MSP
2011-11-15,DL,PHL
2011-11-15,DL,PIT
2011-11-15,DL,ATL
2011-11-15,DL,BOS
2011-11-15,DL,LAS
2011-11-15,DL,DTW
2011-11-15,DL,FLL
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,DEN
2011-11-15,DL,MSP
2011-11-15,DL,DEN
2011-11-15,DL,ATL
2011-11-15,DL,IND
2011-11-15,DL,LIT
2011-11-15,DL,LGA
2011-11-15,DL,DEN
2011-11-15,DL,ATL
2011-11-15,DL,MCO
2011-11-15,DL,LGA
2011-11-15,DL,OMA
2011-11-15,DL,ATL
2011-11-15,DL,JAN
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,FLL
2011-11-15,DL,ATL
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,DCA
2011-11-15,DL,ORD
2011-11-15,DL,ATL
2011-11-15,DL,SEA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,SAT
2011-11-15,DL,FLL
2011-11-15,DL,DCA
2011-11-15,DL,PHX
2011-11-15,DL,LGA
2011-11-15,DL,ATL
2011-11-15,DL,GRB
2011-11-15,DL,DTW
2011-11-15,DL,MSP
2011-11-15,DL,LAS
2011-11-15,DL,ATL
2011-11-15,DL,CLT
2011-11-15,DL,MSP
2011-11-15,DL,SAT
2011-11-15,DL,ATL
2011-11-15,DL,MIA
2011-11-15,DL,ATL
2011-11-15,DL,OMA
2011-11-15,DL,SEA
2011-11-15,DL,ATL
2011-11-15,DL,PHL
2011-11-15,DL,SAN
2011-11-15,DL,DCA
2011-11-15,DL,TPA
2011-11-15,DL,ATL
2011-11-15,DL,RDU
2011-11-15,DL,MSP
2011-11-15,DL,LAX
2011-11-15,DL,EWR
2011-11-15,DL,MIA
2011-11-15,DL,MSP
2011-11-15,DL,LGA
2011-11-15,DL,ATL
2011-11-15,DL,BNA
2011-11-15,DL,ORD
2011-11-15,DL,ATL
2011-11-15,DL,SRQ
2011-11-15,DL,CVG
2011-11-15,DL,SFO
2011-11-15,DL,ATL
2011-11-15,DL,SFO
2011-11-15,DL,IAD
2011-11-15,DL,SLC
2011-11-15,DL,LGA
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,DTW
2011-11-15,DL,PHL
2011-11-15,DL,ATL
2011-11-15,DL,BDL
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,SAN
2011-11-15,DL,ATL
2011-11-15,DL,SNA
2011-11-15,DL,ATL
2011-11-15,DL,PHL
2011-11-15,DL,ATL
2011-11-15,DL,CMH
2011-11-15,DL,ATL
2011-11-15,DL,BDL
2011-11-15,DL,IAD
2011-11-15,DL,FLL
2011-11-15,DL,BOS
2011-11-15,DL,ATL
2011-11-15,DL,BOS
2011-11-15,DL,LAS
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,FLL
2011-11-15,DL,LGA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,DFW
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,LIT
2011-11-15,DL,LGA
2011-11-15,DL,DEN
2011-11-15,DL,CVG
2011-11-15,DL,MCO
2011-11-15,DL,DTW
2011-11-15,DL,PHX
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,BDL
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,FLL
2011-11-15,DL,MSP
2011-11-15,DL,LAS
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,CHS
2011-11-15,DL,SLC
2011-11-15,DL,PDX
2011-11-15,DL,ORD
2011-11-15,DL,SLC
2011-11-15,DL,MSP
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,LAS
2011-11-15,DL,CVG
2011-11-15,DL,ECP
2011-11-15,DL,JFK
2011-11-15,DL,DTW
2011-11-15,DL,DCA
2011-11-15,DL,MIA
2011-11-15,DL,LGA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,HOU
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,LAX
2011-11-15,DL,ATL
2011-11-15,DL,SNA
2011-11-15,DL,CHS
2011-11-15,DL,IND
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,PHL
2011-11-15,DL,ATL
2011-11-15,DL,CAE
2011-11-15,DL,DCA
2011-11-15,DL,DEN
2011-11-15,DL,MSP
2011-11-15,DL,JFK
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,ONT
2011-11-15,DL,ATL
2011-11-15,DL,SLC
2011-11-15,DL,JFK
2011-11-15,DL,MIA
2011-11-15,DL,ATL
2011-11-15,DL,PHX
2011-11-15,DL,ATL
2011-11-15,DL,RDU
2011-11-15,DL,ATL
2011-11-15,DL,DTW
2011-11-15,DL,ORD
2011-11-15,DL,LGA
2011-11-15,DL,TPA
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,GSP
2011-11-15,DL,ATL
2011-11-15,DL,CHS
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,JAX
2011-11-15,DL,ATL
2011-11-15,DL,SAT
2011-11-15,DL,ATL
2011-11-15,DL,CHS
2011-11-15,DL,SAN
2011-11-15,DL,MEM
2011-11-15,DL,ATL
2011-11-15,DL,MSP
2011-11-15,DL,FLL
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,BOS
2011-11-15,DL,ATL
2011-11-15,DL,OKC
2011-11-15,DL,DTW
2011-11-15,DL,FLL
2011-11-15,DL,DTW
2011-11-15,DL,LAX
2011-11-15,DL,CVG
2011-11-15,DL,FLL
2011-11-15,DL,CVG
2011-11-15,DL,ATL
2011-11-15,DL,DFW
2011-11-15,DL,ATL
2011-11-15,DL,LAX
2011-11-15,DL,MSP
2011-11-15,DL,ATL
2011-11-15,DL,DEN
2011-11-15,DL,ATL
2011-11-15,DL,MCO
2011-11-15,DL,LGA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,BWI
2011-11-15,DL,ATL
2011-11-15,DL,FLL
2011-11-15,DL,ATL
2011-11-15,DL,FLL
2011-11-15,DL,ATL
2011-11-15,DL,SAV
2011-11-15,DL,DTW
2011-11-15,DL,SLC
2011-11-15,DL,PDX
2011-11-15,DL,SLC
2011-11-15,DL,DTW
2011-11-15,DL,CVG
2011-11-15,DL,ATL
2011-11-15,DL,STL
2011-11-15,DL,ATL
2011-11-15,DL,CHS
2011-11-15,DL,ATL
2011-11-15,DL,DCA
2011-11-15,DL,LIH
2011-11-15,DL,ATL
2011-11-15,DL,SYR
2011-11-15,DL,ATL
2011-11-15,DL,CAK
2011-11-15,DL,JFK
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,HOU
2011-11-15,DL,LGA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,SFO
2011-11-15,DL,ATL
2011-11-15,DL,PBI
2011-11-15,DL,ATL
2011-11-15,DL,FNT
2011-11-15,DL,ATL
2011-11-15,DL,STL
2011-11-15,DL,ATL
2011-11-15,DL,MLB
2011-11-15,DL,SLC
2011-11-15,DL,SEA
2011-11-15,DL,ATL
2011-11-15,DL,AUS
2011-11-15,DL,ATL
2011-11-15,DL,MIA
2011-11-15,DL,ATL
2011-11-15,DL,BNA
2011-11-15,DL,ATL
2011-11-15,DL,MSY
2011-11-15,DL,ATL
2011-11-15,DL,SAN
2011-11-15,DL,MSP
2011-11-15,DL,JFK
2011-11-15,DL,PHX
2011-11-15,DL,ATL
2011-11-15,DL,AUS
2011-11-15,DL,GRB
2011-11-15,DL,ATL
2011-11-15,DL,SAT
2011-11-15,DL,TPA
2011-11-15,DL,ATL
2011-11-15,DL,MKE
2011-11-15,DL,MCO
2011-11-15,DL,ORD
2011-11-15,DL,HSV
2011-11-15,DL,LGA
2011-11-15,DL,SFO
2011-11-15,DL,CVG
2011-11-15,DL,SLC
2011-11-15,DL,LAS
2011-11-15,DL,IAH
2011-11-15,DL,LGA
2011-11-15,DL,ATL
2011-11-15,DL,LAS
2011-11-15,DL,PHL
2011-11-15,DL,DFW
2011-11-15,DL,RIC
2011-11-15,DL,DTW
2011-11-15,DL,TPA
2011-11-15,DL,DTW
2011-11-15,DL,ATL
2011-11-15,DL,PHL
2011-11-15,DL,LAX
2011-11-15,DL,PHL
2011-11-15,DL,ATL
2011-11-15,DL,BNA
2011-11-15,DL,ATL
2011-11-15,DL,BOS
2011-11-15,DL,ATL
2011-11-15,DL,FLL
2011-11-15,DL,DTW
2011-11-15,DL,MEM
2011-11-15,DL,ATL
2011-11-15,DL,RDU
2011-11-15,DL,DFW
2011-11-15,DL,SLC
2011-11-15,DL,ATL
2011-11-15,DL,VPS
2011-11-15,DL,ATL
2011-11-15,DL,DEN
2011-11-15,DL,DTW
2011-11-15,DL,SNA
2011-11-15,DL,LGA
